upper,effects,lower,ate,ate_upper,ate_lower,z_values
-26643.23032916874,-27625.253967392164,-28607.27760561559,-27564.12696552639,-26589.13123383915,-28539.12269721363,0.0
-26196.269928580765,-27138.48626993894,-28080.702611297118,-27564.12696552639,-26589.13123383915,-28539.12269721363,1.0
-26766.372292937256,-27827.320760922885,-28888.269228908513,-27564.12696552639,-26589.13123383915,-28539.12269721363,2.0
-26719.594954333577,-27901.041770416814,-29082.48858650005,-27564.12696552639,-26589.13123383915,-28539.12269721363,3.0
-26441.615416094453,-27410.467944553682,-28379.32047301291,-27564.12696552639,-26589.13123383915,-28539.12269721363,4.0
