upper,effects,lower,ate,ate_upper,ate_lower,z_values
-24945.355031221716,-25790.51435747385,-26635.673683725985,-27564.12696552639,-26589.13123383915,-28539.12269721363,0.0
-26982.15785065386,-28052.643127718893,-29123.128404783925,-27564.12696552639,-26589.13123383915,-28539.12269721363,1.0
