upper,effects,lower,ate,ate_upper,ate_lower,z_values
-33958.86989225469,-36850.0753135895,-39741.28073492431,-39476.99745236774,-36938.67163012285,-42015.32327461262,0.0
-37653.73235072789,-40200.545473544094,-42747.358596360296,-39476.99745236774,-36938.67163012285,-42015.32327461262,1.0
