upper,effects,lower,ate,ate_upper,ate_lower,z_values
-10061.577086746001,-13772.366483088897,-17483.155879431793,-7732.474446244218,-5346.520932766012,-10118.427959722423,1.0
-1047.8028989689778,-3665.7919825167282,-6283.781066064479,-7732.474446244218,-5346.520932766012,-10118.427959722423,2.0
