upper,effects,lower,ate,z_values
-766.530571496606,-1979.9782426017914,-3193.4259137069766,0.0,1.0
-445.378761559203,-994.3451197279642,-1543.3114778967254,0.0,2.0
1043.052925948336,636.6081906268024,230.1634553052687,0.0,3.0
2178.910445973357,1397.4836431042436,616.0568402351303,0.0,4.0
