upper,effects,lower,ate,ate_upper,ate_lower,z_values
-11285.46313414336,-15264.285556107949,-19243.107978072538,-15072.195589905368,-11103.147734959082,-19041.243444851654,0.0
-10334.280081324538,-14336.523343586112,-18338.766605847686,-15072.195589905368,-11103.147734959082,-19041.243444851654,1.0
-10626.447477125144,-14668.045266741628,-18709.643056358113,-15072.195589905368,-11103.147734959082,-19041.243444851654,2.0
-11302.35126781596,-15345.903350146098,-19389.455432476236,-15072.195589905368,-11103.147734959082,-19041.243444851654,3.0
-10439.28363714512,-14556.538690388548,-18673.793743631977,-15072.195589905368,-11103.147734959082,-19041.243444851654,4.0
