upper,effects,lower,ate,z_values
4232.124553628588,2366.6777772670416,501.23100090549497,0.0,1.0
2646.242435990053,1703.744167112738,761.2458982354232,0.0,2.0
-137.81816128493222,-731.6429046215114,-1325.4676479580908,0.0,3.0
-571.9663724027514,-1968.3005902120456,-3364.6348080213397,0.0,4.0
