upper,effects,lower,ate,ate_upper,ate_lower,z_values
-13666.132139307489,-18460.942263983412,-23255.752388659334,-15072.195589905368,-11103.147734959082,-19041.243444851654,1.0
-7707.1618239713835,-12790.53951053701,-17873.917197102637,-15072.195589905368,-11103.147734959082,-19041.243444851654,2.0
