upper,effects,lower,ate,ate_upper,ate_lower,z_values
-42908.933075944304,-44671.22347388123,-46433.51387181816,-44583.81245824255,-42822.82326134674,-46344.80165513836,0.0
-42100.31820128891,-43947.74544450642,-45795.172687723934,-44583.81245824255,-42822.82326134674,-46344.80165513836,1.0
-43115.21023883384,-44966.417158683165,-46817.62407853249,-44583.81245824255,-42822.82326134674,-46344.80165513836,2.0
-43055.08308070907,-45125.06477741852,-47195.04647412797,-44583.81245824255,-42822.82326134674,-46344.80165513836,3.0
-42480.70452344754,-44372.47392152205,-46264.24331959656,-44583.81245824255,-42822.82326134674,-46344.80165513836,4.0
