upper,effects,lower,ate,z_values
781.7800523388629,-706.8348084676746,-2195.4496692742123,0.0,1.0
674.1113379983767,-78.7558441786777,-831.623026355732,0.0,2.0
694.5416627650345,234.21884067168332,-226.1039814216678,0.0,3.0
1471.818412067771,348.0770425945925,-775.664326878586,0.0,4.0
