upper,effects,lower,ate,ate_upper,ate_lower,z_values
-9.826297573922519,-10.748676997075206,-11.671056420227893,-10.705799495591707,-9.787991308222336,-11.623607682961078,0.0
-9.604673625081949,-10.57912938465588,-11.553585144229812,-10.705799495591707,-9.787991308222336,-11.623607682961078,1.0
-9.681927494734479,-10.601946440206358,-11.521965385678238,-10.705799495591707,-9.787991308222336,-11.623607682961078,2.0
-9.658687385960341,-10.5967729378008,-11.534858489641259,-10.705799495591707,-9.787991308222336,-11.623607682961078,3.0
-9.694119516997022,-10.679333089660414,-11.664546662323806,-10.705799495591707,-9.787991308222336,-11.623607682961078,4.0
