upper,effects,lower,ate,ate_upper,ate_lower,z_values
-36462.16520486841,-39162.55044205097,-41862.935679233524,-39476.99745236774,-36938.67163012285,-42015.32327461262,1.0
-36415.53465277059,-38800.53421543831,-41185.53377810603,-39476.99745236774,-36938.67163012285,-42015.32327461262,2.0
-36750.5347660688,-39485.83907649164,-42221.14338691448,-39476.99745236774,-36938.67163012285,-42015.32327461262,3.0
-36775.51906229799,-40062.53288849535,-43349.546714692704,-39476.99745236774,-36938.67163012285,-42015.32327461262,4.0
