upper,effects,lower,ate,z_values
273.36321580424396,-1573.2995285266252,-3419.962272857494,0.0,8.0
188.58303237461473,-1204.1604660028088,-2596.9039643802325,0.0,9.0
228.99908837817372,-622.033520939307,-1473.0661302567878,0.0,10.0
5727.29593565763,3101.5237007123374,475.75146576704446,0.0,12.0
