upper,effects,lower,ate,z_values
-1110.4169897076483,-2976.2303034905226,-4842.043617273397,0.0,8.0
-1171.2710695640637,-2537.53864909328,-3903.8062286224967,0.0,9.0
277.8393079525597,-579.4775177614954,-1436.7943434755505,0.0,10.0
7535.552710145341,4926.48280496523,2317.4128997851185,0.0,12.0
