upper,effects,lower,ate,z_values
12450.57300370307,8925.13278936287,5399.69257502267,0.0,8.0
9547.126698659531,7151.021897560136,4754.91709646074,0.0,9.0
1652.106142054019,283.8971934714581,-1084.3117551111031,0.0,10.0
-7973.2690819452255,-11407.90118178353,-14842.533281621836,0.0,12.0
