upper,effects,lower,ate,z_values
0.7536600175176699,0.21565895260074297,-0.3223421123161839,0.0,1.0
0.2883087711370888,0.019815522091814197,-0.2486777269534604,0.0,2.0
0.07445383235290765,-0.10409747899707672,-0.2826487903470611,0.0,3.0
0.319243498554206,-0.07084806449661851,-0.460939627547443,0.0,4.0
