upper,effects,lower,ate,z_values
1416.551443439429,160.5337842759077,-1095.4838748876136,0.0,1.0
1110.5610112441393,487.606580447682,-135.34785034877535,0.0,2.0
416.49610351889226,16.437448811112432,-383.62120589666745,0.0,3.0
545.9028226082316,-394.24911678065513,-1334.4010561695418,0.0,4.0
