upper,effects,lower,ate,ate_upper,ate_lower,z_values
-42712.29712751555,-46426.95741171116,-50141.617695906774,-44817.8703504065,-42914.88637172124,-46720.85432909176,1.0
-40136.648410788956,-43734.46594222013,-47332.2834736513,-44817.8703504065,-42914.88637172124,-46720.85432909176,2.0
