upper,effects,lower,ate,ate_upper,ate_lower,z_values
-8836.088384033534,-12645.512175335942,-16454.93596663835,-13012.069710469503,-10977.840976850075,-15046.29844408893,8.0
-9613.946025449352,-12614.19941454849,-15614.452803647628,-13012.069710469503,-10977.840976850075,-15046.29844408893,9.0
-10679.2130375731,-12832.911079066711,-14986.609120560322,-13012.069710469503,-10977.840976850075,-15046.29844408893,10.0
-10513.271642656422,-13919.002077726658,-17324.732512796894,-13012.069710469503,-10977.840976850075,-15046.29844408893,12.0
