upper,effects,lower,ate,z_values
1.0628839471011087,-0.038141831519777236,-1.1391676101406631,0.0,8.0
0.6349952604893125,-0.06586216717690739,-0.7667195948431274,0.0,9.0
0.5564024099219995,0.1631982577149877,-0.23000589449202413,0.0,10.0
0.7241066151103639,-0.24588940471085352,-1.215885424532071,0.0,12.0
