upper,effects,lower,ate,ate_upper,ate_lower,z_values
-29471.649573631265,-31604.342227556866,-33737.03488148247,-31571.74274777304,-29441.46628118467,-33702.01921436141,0.0
-29001.15378036973,-31081.111960356466,-33161.0701403432,-31571.74274777304,-29441.46628118467,-33702.01921436141,1.0
-29782.301163790078,-31994.711311644918,-34207.12145949976,-31571.74274777304,-29441.46628118467,-33702.01921436141,2.0
-29876.486099962825,-32228.40152825423,-34580.31695654564,-31571.74274777304,-29441.46628118467,-33702.01921436141,3.0
-29432.637196400385,-31527.808552507435,-33622.979908614485,-31571.74274777304,-29441.46628118467,-33702.01921436141,4.0
