upper,effects,lower,ate,z_values
-0.4928063384275778,-1.139490415259388,-1.7861744920911984,0.0,8.0
-0.44356688744868383,-0.8627840161565754,-1.282001144864467,0.0,9.0
0.17622988556264835,-0.07987352278899656,-0.3359769311406415,0.0,10.0
2.1440083398443552,1.4943776687037145,0.8447469975630736,0.0,12.0
