upper,effects,lower,ate,z_values
-2218.1027354178213,-3311.6027834298466,-4405.102831441872,0.0,1.0
-989.9242040636093,-1485.482102555118,-1981.0400010466267,0.0,2.0
1274.0730349717942,911.2118500046529,548.3506650375116,0.0,3.0
3120.7437225911854,2400.9333533889235,1681.1229841866616,0.0,4.0
