upper,effects,lower,ate,z_values
72.31629781187345,-129.6655279328395,-331.6473536775525,0.0,0.0
1241.176288951096,551.5388230719548,-138.09864280718637,0.0,1.0
576.9721984070225,-376.5032587465213,-1329.978715900065,0.0,2.0
1407.017169025006,390.73874004254725,-625.5396889399115,0.0,3.0
924.5567181138039,-7.916119626834444,-940.3889573674727,0.0,4.0
