upper,effects,lower,ate,ate_upper,ate_lower,z_values
-6856.282224035083,-9305.773974770846,-11755.265725506608,-7732.474446244218,-5346.520932766012,-10118.427959722423,8.0
-6467.4504971736205,-8936.634912247027,-11405.819327320434,-7732.474446244218,-5346.520932766012,-10118.427959722423,9.0
-5938.077713763623,-8354.507967183528,-10770.938220603433,-7732.474446244218,-5346.520932766012,-10118.427959722423,10.0
-609.1117581615158,-4630.950745531885,-8652.789732902254,-7732.474446244218,-5346.520932766012,-10118.427959722423,12.0
