upper,effects,lower,ate,ate_upper,ate_lower,z_values
-8.920126564065466,-9.966366013697009,-11.012605463328551,-10.705799495591707,-9.787991308222336,-11.623607682961078,1.0
-9.348264379773982,-10.2820389445359,-11.215813509297819,-10.705799495591707,-9.787991308222336,-11.623607682961078,2.0
-9.975124669381652,-10.928059180293587,-11.880993691205523,-10.705799495591707,-9.787991308222336,-11.623607682961078,3.0
-10.238586938269338,-11.270708858442475,-12.302830778615613,-10.705799495591707,-9.787991308222336,-11.623607682961078,4.0
