upper,effects,lower,ate,z_values
12335.428849129177,8458.832828136827,4582.236807144476,0.0,8.0
9108.147975085092,6645.223386699023,4182.298798312953,0.0,9.0
958.7077173364011,-487.81535103198564,-1934.3384194003725,0.0,10.0
-5482.0056739601605,-9164.793844958971,-12847.582015957782,0.0,12.0
