upper,effects,lower,ate,ate_upper,ate_lower,z_values
-4626.374109332703,-6857.464905953599,-9088.555702574495,-7732.474446244218,-5346.520932766012,-10118.427959722423,0.0
-5491.713243978948,-7973.483263336648,-10455.253282694346,-7732.474446244218,-5346.520932766012,-10118.427959722423,1.0
