upper,effects,lower,ate,ate_upper,ate_lower,z_values
12111.696078652081,9854.883839016627,7598.071599381174,8945.505493892462,11248.836577261063,6642.174410523861,0.0
11105.796912189951,8695.030283391545,6284.263654593138,8945.505493892462,11248.836577261063,6642.174410523861,1.0
