upper,effects,lower,ate,z_values
96.82407430265864,4.381273736325666,-88.06152683000731,0.0,0.0
275.975711802787,-33.587318134109616,-343.15034807100625,0.0,1.0
502.0282449269291,53.88317818914925,-394.2618885486306,0.0,2.0
492.4700950526498,22.55877743649512,-447.35254017965957,0.0,3.0
392.80616359322175,-23.632508584647873,-440.07118076251754,0.0,4.0
