upper,effects,lower,ate,z_values
5376.678248488299,3945.7767235506644,2514.87519861303,0.0,8.0
2993.978777202946,1939.999114408324,886.0194516137021,0.0,9.0
653.9133618113658,23.70623081636451,-606.5009001786368,0.0,10.0
-1706.6588359506784,-3634.584368903446,-5562.509901856213,0.0,12.0
