upper,effects,lower,ate,z_values
2128.2131170807133,314.4470103167657,-1499.319096447182,0.0,1.0
1574.7580192964647,676.4632369294224,-221.83154543761998,0.0,2.0
546.226313829103,-8.841624123908304,-563.9095620769197,0.0,3.0
784.0048311233327,-585.5354361276147,-1955.0757033785621,0.0,4.0
