upper,effects,lower,ate,z_values
1416.5514434394295,160.53378427590803,-1095.4838748876132,0.0,1.0
1110.5610112441393,487.60658044768195,-135.3478503487754,0.0,2.0
416.49610351889214,16.437448811112375,-383.62120589666745,0.0,3.0
545.9028226082319,-394.2491167806548,-1334.4010561695416,0.0,4.0
