upper,effects,lower,ate,z_values
-2528.419171210736,-4360.686384358139,-6192.953597505541,0.0,8.0
-2103.8054395795743,-3357.878002638165,-4611.950565696756,0.0,9.0
519.822038870136,-254.476025405202,-1028.7740896805399,0.0,10.0
7871.633888574261,5671.564313534103,3471.494738493946,0.0,12.0
