upper,effects,lower,ate,z_values
4232.124553628588,2366.6777772670416,501.23100090549497,0.0,1.0
2646.242435990053,1703.7441671127378,761.2458982354229,0.0,2.0
-137.8181612849321,-731.6429046215113,-1325.4676479580905,0.0,3.0
-571.966372402751,-1968.300590212045,-3364.6348080213393,0.0,4.0
