upper,effects,lower,ate,ate_upper,ate_lower,z_values
-16610.613369767107,-21177.392677665237,-25744.171985563367,-20734.261392681623,-16311.650415652384,-25156.87236971086,0.0
-16110.171101311955,-20612.20725911897,-25114.243416925987,-20734.261392681623,-16311.650415652384,-25156.87236971086,1.0
