upper,effects,lower,ate,z_values
7694.298524685566,4265.005169871041,835.711815056517,0.0,8.0
4667.224397687512,2377.192414481332,87.1604312751524,0.0,9.0
885.9728053408785,-374.0719067558357,-1634.11661885255,0.0,10.0
-238.8331398553214,-3404.112182158214,-6569.391224461107,0.0,12.0
