upper,effects,lower,ate,z_values
4879.027058628785,3083.843493936409,1288.6599292440324,0.0,1.0
2356.55863727922,1506.0528470342988,655.5470567893775,0.0,2.0
-145.02075163374423,-749.4823059856396,-1353.9438603375352,0.0,3.0
-1153.6206143670606,-2400.327906269336,-3647.0351981716112,0.0,4.0
