upper,effects,lower,ate,z_values
3349.142354227516,366.557535133556,-2616.027283960404,0.0,8.0
2388.784316698846,397.87029592100936,-1593.043724856827,0.0,9.0
1282.0914402081155,179.1586314027984,-923.7741774025187,0.0,10.0
1840.7525341578635,-906.9323672571585,-3654.6172686721807,0.0,12.0
