upper,effects,lower,ate,z_values
0.4867308361894423,0.3307991906947776,0.17486754520011288,0.0,1.0
0.2401304590371656,0.17104119727444939,0.10195193551173318,0.0,2.0
-0.03574516794045173,-0.08888906087757352,-0.1420329538146953,0.0,3.0
-0.15551302220841956,-0.25378834163393127,-0.352063661059443,0.0,4.0
