upper,effects,lower,ate,ate_upper,ate_lower,z_values
-32133.074570771278,-35089.656401785316,-38046.238232799355,-37085.39590416228,-34478.814462238624,-39691.977346085936,0.0
-34993.616731950264,-37635.093744343656,-40276.57075673705,-37085.39590416228,-34478.814462238624,-39691.977346085936,1.0
