upper,effects,lower,ate,z_values
12335.428849129177,8458.832828136827,4582.236807144476,0.0,8.0
9108.147975085092,6645.223386699024,4182.298798312954,0.0,9.0
958.7077173364013,-487.8153510319852,-1934.3384194003715,0.0,10.0
-5482.005673960161,-9164.793844958973,-12847.582015957785,0.0,12.0
