upper,effects,lower,ate,ate_upper,ate_lower,z_values
-8836.088384033537,-12645.512175335944,-16454.93596663835,-13012.069710469501,-10977.840976850073,-15046.298444088929,8.0
-9613.946025449355,-12614.199414548493,-15614.452803647631,-13012.069710469501,-10977.840976850073,-15046.298444088929,9.0
-10679.213037573101,-12832.911079066713,-14986.609120560324,-13012.069710469501,-10977.840976850073,-15046.298444088929,10.0
-10513.27164265643,-13919.002077726665,-17324.7325127969,-13012.069710469501,-10977.840976850073,-15046.298444088929,12.0
