upper,effects,lower,ate,z_values
8750.740219467978,5798.788700954119,2846.8371824402593,0.0,8.0
4796.597052980945,2782.1404703011544,767.6838876213644,0.0,9.0
1033.9080398599815,-105.12656284523374,-1244.1611655504491,0.0,10.0
-1903.917309573757,-4992.997855051211,-8082.078400528666,0.0,12.0
