upper,effects,lower,ate,z_values
11760.020902003847,8005.519187470021,4251.017472936195,0.0,8.0
7653.438300735155,5140.192071550256,2626.9458423653564,0.0,9.0
1492.637129666442,71.37737482717034,-1349.8823800121013,0.0,10.0
-4949.609562741625,-8608.55897376863,-12267.508384795634,0.0,12.0
