upper,effects,lower,ate,ate_upper,ate_lower,z_values
-1.349735582212469,-1.6973330712262702,-2.0449305602400716,-1.684921673290141,-1.379584998717505,-1.990258347862777,0.0
-1.380864645200185,-1.6815031326390164,-1.9821416200778479,-1.684921673290141,-1.379584998717505,-1.990258347862777,1.0
