upper,effects,lower,ate,z_values
-0.43352689705568825,-0.9981819313273119,-1.5628369655989356,0.0,1.0
-0.26758115664312904,-0.5463750590210429,-0.8251689613989568,0.0,2.0
0.48629710277737515,0.30074385334119286,0.1151906039050106,0.0,3.0
1.1494789773893983,0.7485068017611709,0.34753462613294356,0.0,4.0
