upper,effects,lower,ate,z_values
-0.010919741463230596,-0.056924888768838514,-0.10293003607444642,0.0,0.0
0.2774892321551746,0.11522784725784878,-0.047033537639477055,0.0,1.0
0.35860179442089435,0.14358887775644014,-0.07142403890801405,0.0,2.0
0.5796727833617781,0.3533103495013843,0.12694791564099056,0.0,3.0
0.1458377312172354,-0.04674648339530963,-0.23933069800785464,0.0,4.0
