upper,effects,lower,ate,z_values
7595.764164386674,4098.146443778687,600.5287231707011,0.0,8.0
5480.2415238952,3287.3453840608586,1094.4492442265168,0.0,9.0
527.3523310773576,-742.2913764371872,-2011.935083951732,0.0,10.0
-331.9990605320613,-3493.22953142487,-6654.460002317679,0.0,12.0
