upper,effects,lower,ate,z_values
-2218.1027354178213,-3311.6027834298466,-4405.102831441872,0.0,1.0
-989.9242040636095,-1485.4821025551182,-1981.040001046627,0.0,2.0
1274.0730349717944,911.2118500046531,548.3506650375118,0.0,3.0
3120.743722591185,2400.933353388923,1681.1229841866611,0.0,4.0
