upper,effects,lower,ate,z_values
-15.353333827971738,-192.089966202586,-368.82659857720023,0.0,0.0
1346.3616436621978,735.672246319252,124.98284897630629,0.0,1.0
1260.7515194305938,404.15032316372793,-452.4508731031379,0.0,2.0
663.0884360162877,-273.70776024073587,-1210.5039564977594,0.0,3.0
1374.9349182021215,515.6568995168145,-343.6211191684923,0.0,4.0
