upper,effects,lower,ate,ate_upper,ate_lower,z_values
-33620.89493327764,-36982.244430778286,-40343.59392827893,-38663.810003293256,-35546.59491656066,-41781.025090025854,0.0
-35942.47533958241,-39126.97313721005,-42311.47093483769,-38663.810003293256,-35546.59491656066,-41781.025090025854,1.0
