upper,effects,lower,ate,ate_upper,ate_lower,z_values
7978.298570917676,5721.872455630727,3465.4463403437776,5662.065802776256,7892.501235547431,3431.6303700050803,0.0
7825.159864246146,5578.381239931598,3331.602615617051,5662.065802776256,7892.501235547431,3431.6303700050803,1.0
8004.548462631217,5709.363590225632,3414.178717820046,5662.065802776256,7892.501235547431,3431.6303700050803,2.0
7524.541191202725,5182.929681490899,2841.318171779074,5662.065802776256,7892.501235547431,3431.6303700050803,3.0
7803.567960278095,5592.9715481585445,3382.3751360389942,5662.065802776256,7892.501235547431,3431.6303700050803,4.0
