upper,effects,lower,ate,z_values
-53.93846188178614,-251.8966190570564,-449.8547762323267,0.0,0.0
1509.0683559930517,819.356809163908,129.6452623347643,0.0,1.0
1338.503664573603,356.8525357143521,-624.7985931448989,0.0,2.0
1260.1227466353557,205.42836104462424,-849.2660245461074,0.0,3.0
1532.0801797438166,584.7511541345268,-362.5778714747631,0.0,4.0
