upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.46445101132121375,0.11450710617814536,-0.23543679896492303,0.14976878664306703,0.48500643446476116,-0.1854688611786271,0.0
0.49671465826724465,0.15948111066491244,-0.17775243693741977,0.14976878664306703,0.48500643446476116,-0.1854688611786271,1.0
