upper,effects,lower,ate,z_values
781.7800523388629,-706.8348084676746,-2195.4496692742123,0.0,1.0
674.1113379983767,-78.75584417867759,-831.623026355732,0.0,2.0
694.5416627650345,234.21884067168344,-226.1039814216677,0.0,3.0
1471.818412067771,348.0770425945926,-775.6643268785859,0.0,4.0
