upper,effects,lower,ate,z_values
177.0888636566213,62.36850282322335,-52.35185801017461,0.0,0.0
338.7465406368173,-53.633116054515995,-446.0127727458493,0.0,1.0
621.3403548607629,67.98795451675619,-485.3644458272505,0.0,2.0
118.57203985069714,-579.7983908586033,-1278.1688215679037,0.0,3.0
412.6896412836722,-91.87860672259632,-596.4468547288648,0.0,4.0
