upper,effects,lower,ate,z_values
-88.16255646505618,-295.84880373822887,-503.53505101140155,0.0,0.0
1766.3395827470163,1058.5868760011892,350.8341692553623,0.0,1.0
1175.0073916865524,157.63006396900164,-859.7472637485491,0.0,2.0
1412.9774617276516,328.42798359317464,-756.1214945413022,0.0,3.0
1465.638997225131,491.83540325090325,-481.9681907233246,0.0,4.0
