upper,effects,lower,ate,z_values
8988.47694100162,5484.666028968491,1980.8551169353632,0.0,8.0
4801.516438081947,2453.207112337417,104.89778659288731,0.0,9.0
1032.1590422345685,-252.57182291548412,-1537.3026880655366,0.0,10.0
-929.4020811942387,-4239.852775479917,-7550.303469765595,0.0,12.0
