upper,effects,lower,ate,z_values
1.062883947101109,-0.038141831519777125,-1.139167610140663,0.0,8.0
0.6349952604893125,-0.06586216717690738,-0.7667195948431274,0.0,9.0
0.5564024099219996,0.16319825771498778,-0.23000589449202405,0.0,10.0
0.7241066151103639,-0.24588940471085358,-1.215885424532071,0.0,12.0
