upper,effects,lower,ate,ate_upper,ate_lower,z_values
1590.2402464704242,-750.8189462512546,-3091.8781389729334,-813.1874490744776,1509.526910136276,-3135.9018082852313,0.0
1445.9260266872043,-866.8205651289991,-3179.5671569452024,-813.1874490744776,1509.526910136276,-3135.9018082852313,1.0
1670.7829764998278,-745.1994945577208,-3161.1819656152693,-813.1874490744776,1509.526910136276,-3135.9018082852313,2.0
1136.087556655316,-1392.9858399330806,-3922.059236521477,-813.1874490744776,1509.526910136276,-3135.9018082852313,3.0
1351.8346860463912,-905.0660557970714,-3161.966797640534,-813.1874490744776,1509.526910136276,-3135.9018082852313,4.0
