upper,effects,lower,ate,z_values
-1110.4169897076465,-2976.230303490521,-4842.043617273395,0.0,8.0
-1171.2710695640637,-2537.53864909328,-3903.8062286224967,0.0,9.0
277.83930795255947,-579.4775177614955,-1436.7943434755505,0.0,10.0
7535.552710145339,4926.482804965229,2317.412899785118,0.0,12.0
