upper,effects,lower,ate,z_values
104.92831280487357,-54.81153585485248,-214.55138451457853,0.0,0.0
700.2863350641414,145.436226319549,-409.41388242504337,0.0,1.0
805.5616057536496,40.363863431256775,-724.8338788911361,0.0,2.0
929.0674026464512,115.40646130522879,-698.2544800359935,0.0,3.0
900.5435089134838,167.40434145488996,-565.7348260037039,0.0,4.0
