upper,effects,lower,ate,z_values
-10.800544564084163,-201.15601606315383,-391.51148756222346,0.0,0.0
1495.6943289621195,848.8750943953971,202.05585982867478,0.0,1.0
1110.9349158821558,201.5864016349283,-707.7621126122992,0.0,2.0
626.7305722655741,-359.4613506527472,-1345.6532735710684,0.0,3.0
1434.3387063375324,543.7085908521115,-346.92152463330945,0.0,4.0
